date,hybrid,latitude,longitude,u,v
2011-02-22,60,61.85,24.29,-0.5107044,-0.16063997
2011-02-23,60,61.85,24.29,-0.5540125,0.3545708
2011-02-24,60,61.85,24.29,-0.23810908,0.36338323
2011-02-25,60,61.85,24.29,-0.08095023,1.4457183
2011-02-26,60,61.85,24.29,0.7908765,1.4818335
2011-02-27,60,61.85,24.29,0.31220827,1.0550632
2011-02-28,60,61.85,24.29,0.6157141,0.6543157
2011-03-01,60,61.85,24.29,0.5383908,0.48841694
2011-03-02,60,61.85,24.29,1.1804156,0.48551977
2011-03-03,60,61.85,24.29,1.7664902,0.00011430681
2011-03-04,60,61.85,24.29,1.6569173,0.22117054
2011-03-05,60,61.85,24.29,1.3425846,-1.2805367
2011-03-06,60,61.85,24.29,0.4732563,-1.7668291
2011-03-07,60,61.85,24.29,0.9613461,0.69439924
2011-03-08,60,61.85,24.29,0.76763827,1.177168
2011-03-09,60,61.85,24.29,0.67275995,1.9941931
2011-03-10,60,61.85,24.29,0.8520226,2.2110255
2011-03-11,60,61.85,24.29,0.4113878,1.5302889
2011-03-12,60,61.85,24.29,1.0285673,0.6220554
2011-03-13,60,61.85,24.29,0.48818353,0.8364133
2011-03-14,60,61.85,24.29,0.5174696,-0.37934488
2011-03-15,60,61.85,24.29,-0.09797341,-1.1565987
2011-03-16,60,61.85,24.29,-0.3803757,0.6708039
2011-03-17,60,61.85,24.29,-0.7217137,0.8800549
2011-03-18,60,61.85,24.29,-0.85799044,1.2505252
2011-03-19,60,61.85,24.29,-0.10624513,0.6228316
2011-03-20,60,61.85,24.29,0.54245704,-0.26267922
2011-03-21,60,61.85,24.29,0.6076016,1.3090196
2011-03-22,60,61.85,24.29,1.5608853,0.059841383
2011-03-23,60,61.85,24.29,1.5908132,-0.29322255
2011-03-24,60,61.85,24.29,1.6292989,-0.7899805
2011-03-25,60,61.85,24.29,1.0321817,-0.7381441
2011-03-26,60,61.85,24.29,1.1271467,-0.49821118
2011-03-27,60,61.85,24.29,0.98684794,0.76284885
2011-03-28,60,61.85,24.29,0.96850795,-0.5193013
2011-03-29,60,61.85,24.29,-0.037922055,0.13596871
2011-03-30,60,61.85,24.29,0.49120328,-0.60460716
2011-03-31,60,61.85,24.29,0.6495449,0.6909759
2011-04-01,60,61.85,24.29,-0.6886933,0.85355514
2011-04-02,60,61.85,24.29,0.3540101,1.1701423
2011-04-03,60,61.85,24.29,0.7442003,1.4172521
2011-04-04,60,61.85,24.29,0.44452906,0.97616833
2011-04-05,60,61.85,24.29,0.673396,0.9506539
2011-04-06,60,61.85,24.29,0.67735904,0.91320646
2011-04-07,60,61.85,24.29,-0.1819552,0.42818415
2011-04-08,60,61.85,24.29,0.6794312,-0.72067404
2011-04-09,60,61.85,24.29,0.7386499,-1.9116305
2011-04-10,60,61.85,24.29,0.4545244,-1.5908729
2011-04-11,60,61.85,24.29,0.23336984,0.085529655
2011-04-12,60,61.85,24.29,-0.064113766,0.023867598
2011-04-13,60,61.85,24.29,0.013761584,-0.53595823
2011-04-14,60,61.85,24.29,0.18345211,-0.36692408
2011-04-15,60,61.85,24.29,1.1241013,0.28349435
2011-04-16,60,61.85,24.29,1.0364479,0.19544956
2011-04-17,60,61.85,24.29,1.638878,0.1857563
2011-04-18,60,61.85,24.29,1.6037395,-1.3206463
2011-04-19,60,61.85,24.29,0.6302478,-1.0449638
2011-04-20,60,61.85,24.29,0.47128052,0.8140913
2011-04-21,60,61.85,24.29,0.83948845,-0.3044017
2011-04-22,60,61.85,24.29,0.27592346,-0.2596496
2011-04-23,60,61.85,24.29,0.6472457,-0.20397407
2011-04-24,60,61.85,24.29,0.8974345,0.23641597
2011-04-25,60,61.85,24.29,0.3488376,-0.043773238
2011-04-26,60,61.85,24.29,0.6003264,0.18352239
2011-04-27,60,61.85,24.29,0.30054528,-0.74247116
2011-04-28,60,61.85,24.29,0.27629977,-0.5147947
2011-04-29,60,61.85,24.29,-0.029897794,-0.6253779
2011-04-30,60,61.85,24.29,-0.54412705,-0.86105156
2011-05-01,60,61.85,24.29,-0.73762137,-1.0081862
2011-05-02,60,61.85,24.29,-0.8186712,-1.0795267
2011-05-03,60,61.85,24.29,-0.7589512,-0.27066395
2011-05-04,60,61.85,24.29,-0.7191705,-0.35201934
2011-05-05,60,61.85,24.29,0.065514326,-0.55021393
2011-05-06,60,61.85,24.29,0.7142314,0.1198799
2011-05-07,60,61.85,24.29,0.6093523,-0.24782513
2011-05-08,60,61.85,24.29,-0.0911344,-0.13771321
2011-05-09,60,61.85,24.29,0.84765905,0.5667268
2011-05-10,60,61.85,24.29,-0.07263381,-0.59838665
2011-05-11,60,61.85,24.29,-0.3876012,0.17561227
2011-05-12,60,61.85,24.29,-0.48851663,0.41782844
2011-05-13,60,61.85,24.29,-1.5974598,0.36656657
2011-05-14,60,61.85,24.29,-1.4794551,0.52632195
2011-05-15,60,61.85,24.29,-0.7811849,0.9689015
2011-05-16,60,61.85,24.29,-0.22950867,1.0084544
2011-05-17,60,61.85,24.29,0.77346,1.4069571
2011-05-18,60,61.85,24.29,1.5486327,-0.02578545
2011-05-19,60,61.85,24.29,0.5967136,1.5313891
2011-05-20,60,61.85,24.29,1.0085196,0.39306244
2011-05-21,60,61.85,24.29,0.932667,0.83888626
2011-05-22,60,61.85,24.29,0.66612893,0.74547344
2011-05-23,60,61.85,24.29,-0.106422424,1.1517984
2011-05-24,60,61.85,24.29,0.7468978,1.5948281
2011-05-25,60,61.85,24.29,0.96681386,0.86180466
2011-05-26,60,61.85,24.29,1.4742785,-0.43031925
2011-05-27,60,61.85,24.29,-0.6586001,0.7891015
2011-05-28,60,61.85,24.29,0.6590631,1.5369012
2011-05-29,60,61.85,24.29,0.10379952,1.9884348
2011-05-30,60,61.85,24.29,0.96211344,1.252474
2011-05-31,60,61.85,24.29,-0.21586575,1.3080677
2011-06-01,60,61.85,24.29,0.36125097,1.1866914
2011-06-02,60,61.85,24.29,1.13376,0.22533365
2011-06-03,60,61.85,24.29,1.3988556,-0.9053041
2011-06-04,60,61.85,24.29,1.1996934,0.11468014
2011-06-05,60,61.85,24.29,0.0050556185,-0.4078362
2011-06-06,60,61.85,24.29,-0.87089664,0.9858188
2011-06-07,60,61.85,24.29,-0.8111304,1.2687979
2011-06-08,60,61.85,24.29,-0.88614005,0.89363694
2011-06-09,60,61.85,24.29,-0.9015354,0.2701962
2011-06-10,60,61.85,24.29,-0.77801496,-0.30889496
2011-06-11,60,61.85,24.29,-0.9169784,0.16100238
2011-06-12,60,61.85,24.29,0.3333609,0.19954884
2011-06-13,60,61.85,24.29,-1.5922047,0.3749473
2011-06-14,60,61.85,24.29,-1.5804448,0.123065606
2011-06-15,60,61.85,24.29,-1.073544,0.0028197803
2011-06-16,60,61.85,24.29,-0.062895186,-0.6841013
2011-06-17,60,61.85,24.29,0.25781634,0.36077288
2011-06-18,60,61.85,24.29,-0.45563227,-0.13918987
2011-06-19,60,61.85,24.29,-0.18281908,0.6129584
2011-06-20,60,61.85,24.29,0.04521706,0.2312786
2011-06-21,60,61.85,24.29,1.2503754,0.824419
2011-06-22,60,61.85,24.29,1.0892066,1.1855452
2011-06-23,60,61.85,24.29,-0.7369497,1.4590411
2011-06-24,60,61.85,24.29,1.1227671,1.0879912
2011-06-25,60,61.85,24.29,0.26955527,0.19101897
2011-06-26,60,61.85,24.29,0.56854975,-0.25345856
2011-06-27,60,61.85,24.29,0.52124226,-0.9487988
2011-06-28,60,61.85,24.29,0.18346965,-0.31352812
2011-06-29,60,61.85,24.29,-0.22720353,0.6381677
2011-06-30,60,61.85,24.29,-0.45089707,0.85916007
2011-07-01,60,61.85,24.29,-0.6765389,0.435687
2011-07-02,60,61.85,24.29,-0.4116812,-0.43992022
2011-07-03,60,61.85,24.29,-0.7495956,-0.97845376
2011-07-04,60,61.85,24.29,-1.2152629,-0.34389755
2011-07-05,60,61.85,24.29,-0.7912444,0.20932963
2011-07-06,60,61.85,24.29,-0.4581798,-0.18695815
2011-07-07,60,61.85,24.29,-0.55076563,-0.034869455
2011-07-08,60,61.85,24.29,-0.59371716,0.29276612
2011-07-09,60,61.85,24.29,-0.28902945,0.49685934
2011-07-10,60,61.85,24.29,0.36069554,0.3602984
2011-07-11,60,61.85,24.29,0.45326543,0.5622924
2011-07-12,60,61.85,24.29,0.45561326,-0.15725425
2011-07-13,60,61.85,24.29,1.1400745,-0.052044824
2011-07-14,60,61.85,24.29,0.7648393,-0.04734321
2011-07-15,60,61.85,24.29,-0.7772847,0.03052168
2011-07-16,60,61.85,24.29,0.42170906,0.8264054
2011-07-17,60,61.85,24.29,0.40331325,0.27452433
2011-07-18,60,61.85,24.29,-0.53479904,1.1432543
2011-07-19,60,61.85,24.29,0.058040738,0.79617167
2011-07-20,60,61.85,24.29,-0.050063442,0.37111288
2011-07-21,60,61.85,24.29,-0.8297164,0.30830458
2011-07-22,60,61.85,24.29,-0.88940156,0.2486981
2011-07-23,60,61.85,24.29,-1.0891579,0.3667361
2011-07-24,60,61.85,24.29,0.064544536,1.0383255
2011-07-25,60,61.85,24.29,-0.35447764,0.8863156
2011-07-26,60,61.85,24.29,-0.37454277,0.22807762
2011-07-27,60,61.85,24.29,-0.093584694,-0.22922082
2011-07-28,60,61.85,24.29,-0.7649072,-0.7343964
2011-07-29,60,61.85,24.29,-0.75978917,-0.9251954
2011-07-30,60,61.85,24.29,-1.0705869,-0.49196687
2011-07-31,60,61.85,24.29,-0.8070683,-0.6815064
2011-08-01,60,61.85,24.29,-0.88225806,-0.58195317
2011-08-02,60,61.85,24.29,-0.5624466,-0.30654758
2011-08-03,60,61.85,24.29,0.42711923,0.12997203
2011-08-04,60,61.85,24.29,0.71447754,0.27951062
2011-08-05,60,61.85,24.29,0.18851939,0.31830892
2011-08-06,60,61.85,24.29,0.3194513,0.938107
2011-08-07,60,61.85,24.29,0.6266248,0.5899793
2011-08-08,60,61.85,24.29,0.77507067,1.2368878
2011-08-09,60,61.85,24.29,0.34451717,0.92115283
2011-08-10,60,61.85,24.29,0.927636,-0.10845631
2011-08-11,60,61.85,24.29,0.28925276,-0.24266721
2011-08-12,60,61.85,24.29,-0.39678958,-0.28251952
2011-08-13,60,61.85,24.29,-0.6732582,-0.24067336
2011-08-14,60,61.85,24.29,-1.1634083,-0.04241109
2011-08-15,60,61.85,24.29,-1.6045313,0.25998652
2011-08-16,60,61.85,24.29,-1.7161369,0.66570383
2011-08-17,60,61.85,24.29,0.023662314,-0.077419475
2011-08-18,60,61.85,24.29,0.60175395,-0.37703663
2011-08-19,60,61.85,24.29,0.45592856,0.30720922
2011-08-20,60,61.85,24.29,-1.3738047,-0.09368113
2011-08-21,60,61.85,24.29,-0.56174815,0.8252517
2011-08-22,60,61.85,24.29,-0.34784108,1.0052826
2011-08-23,60,61.85,24.29,-0.35521802,0.116675444
2011-08-24,60,61.85,24.29,-0.19414012,-0.2820882
2011-08-25,60,61.85,24.29,-0.22529103,0.72846967
2011-08-26,60,61.85,24.29,-0.2915386,1.4292984
2011-08-27,60,61.85,24.29,0.07871567,1.0722768
2011-08-28,60,61.85,24.29,0.07153685,1.2193089
2011-08-29,60,61.85,24.29,0.511335,1.0158405
2011-08-30,60,61.85,24.29,-0.11151913,0.4583015
2011-08-31,60,61.85,24.29,-0.19940081,-0.34766355
2011-09-01,60,61.85,24.29,0.23847428,-0.71729213
2011-09-02,60,61.85,24.29,-0.48226362,-0.81259656
2011-09-03,60,61.85,24.29,-0.66261286,-0.6712914
2011-09-04,60,61.85,24.29,-0.5125297,0.65953445
2011-09-05,60,61.85,24.29,-0.16334893,1.5697974
2011-09-06,60,61.85,24.29,-0.35425052,1.3833011
2011-09-07,60,61.85,24.29,-0.7928416,1.7265358
2011-09-08,60,61.85,24.29,-0.7575373,0.85109824
2011-09-09,60,61.85,24.29,-0.6859635,0.18639134
2011-09-10,60,61.85,24.29,-0.06497523,-0.06129089
2011-09-11,60,61.85,24.29,0.64084065,-0.0716967
2011-09-12,60,61.85,24.29,-0.8049247,1.5427858
2011-09-13,60,61.85,24.29,-0.12210731,1.3322638
2011-09-14,60,61.85,24.29,1.0575207,1.302738
2011-09-15,60,61.85,24.29,1.1272416,-0.115238935
2011-09-16,60,61.85,24.29,0.7710823,-0.8825508
2011-09-17,60,61.85,24.29,0.4413377,-0.669088
2011-09-18,60,61.85,24.29,-0.56207156,-0.0033058673
2011-09-19,60,61.85,24.29,-1.4552456,0.71027404
2011-09-20,60,61.85,24.29,0.29260817,0.93710405
2011-09-21,60,61.85,24.29,0.063508,0.8588517
2011-09-22,60,61.85,24.29,0.4133566,1.0607889
2011-09-23,60,61.85,24.29,1.465959,0.7820924
2011-09-24,60,61.85,24.29,1.4910057,-0.9835728
2011-09-25,60,61.85,24.29,0.5486661,-0.32229063
2011-09-26,60,61.85,24.29,-0.26491857,0.9813531
2011-09-27,60,61.85,24.29,1.3437443,0.18024375
2011-09-28,60,61.85,24.29,1.3649908,-0.06595157
2011-09-29,60,61.85,24.29,0.9658398,-0.07737625
2011-09-30,60,61.85,24.29,1.3746563,-0.6935297
2011-10-01,60,61.85,24.29,0.18927674,-1.002459
2011-10-02,60,61.85,24.29,0.3889914,1.0474663
2011-10-03,60,61.85,24.29,-0.6648311,-0.49808845
2011-10-04,60,61.85,24.29,0.23189478,0.8832295
2011-10-05,60,61.85,24.29,1.5027229,0.29304743
2011-10-06,60,61.85,24.29,0.38325897,1.3475515
2011-10-07,60,61.85,24.29,1.481211,1.662008
2011-10-08,60,61.85,24.29,0.38258782,-0.3262218
2011-10-09,60,61.85,24.29,-0.07411077,0.113346756
2011-10-10,60,61.85,24.29,-0.05387502,1.4864893
2011-10-11,60,61.85,24.29,1.0663464,-0.09711707
2011-10-12,60,61.85,24.29,1.0074809,-0.16606715
2011-10-13,60,61.85,24.29,0.41255838,-1.7233051
2011-10-14,60,61.85,24.29,0.33994436,-1.1178278
2011-10-15,60,61.85,24.29,0.55378735,0.70213604
2011-10-16,60,61.85,24.29,0.61019623,0.56617486
2011-10-17,60,61.85,24.29,0.73331285,1.0320288
2011-10-18,60,61.85,24.29,-0.08679264,1.6631627
2011-10-19,60,61.85,24.29,0.40860632,2.0171869
2011-10-20,60,61.85,24.29,0.87528634,0.9897605
2011-10-21,60,61.85,24.29,1.3612982,0.2627864
2011-10-22,60,61.85,24.29,1.0239247,0.46336955
2011-10-23,60,61.85,24.29,0.08225517,0.54605657
2011-10-24,60,61.85,24.29,0.8346027,0.8572053
2011-10-25,60,61.85,24.29,0.8865118,0.2939126
2011-10-26,60,61.85,24.29,0.2673705,0.022554824
2011-10-27,60,61.85,24.29,-0.5242601,0.8822031
2011-10-28,60,61.85,24.29,-0.07287905,0.90636754
2011-10-29,60,61.85,24.29,1.1503794,0.5558413
2011-10-30,60,61.85,24.29,1.0352925,1.1197795
2011-10-31,60,61.85,24.29,1.2843115,-0.14677177
2011-11-01,60,61.85,24.29,0.7734487,0.8320115
2011-11-02,60,61.85,24.29,1.2932446,0.78257096
2011-11-03,60,61.85,24.29,0.4557439,0.26091203
2011-11-04,60,61.85,24.29,-0.37528703,0.55967593
2011-11-05,60,61.85,24.29,-0.7489462,1.207504
2011-11-06,60,61.85,24.29,-0.12966958,1.2856426
2011-11-07,60,61.85,24.29,0.7339613,0.5159467
2011-11-08,60,61.85,24.29,0.9660065,-0.4686552
2011-11-09,60,61.85,24.29,-0.0047934907,-0.3185969
2011-11-10,60,61.85,24.29,0.69754004,0.52411526
2011-11-11,60,61.85,24.29,0.08152605,-0.20894314
2011-11-12,60,61.85,24.29,-0.04127982,0.6391914
2011-11-13,60,61.85,24.29,1.0155461,0.90327036
2011-11-14,60,61.85,24.29,1.0745907,-0.59937704
2011-11-15,60,61.85,24.29,0.71518546,-0.71783566
2011-11-16,60,61.85,24.29,1.2500497,-0.028959155
2011-11-17,60,61.85,24.29,0.75226957,-0.14297521
2011-11-18,60,61.85,24.29,0.70145655,0.5291064
2011-11-19,60,61.85,24.29,0.47329968,-0.7313074
2011-11-20,60,61.85,24.29,-0.1108371,0.012463506
2011-11-21,60,61.85,24.29,0.56891984,0.65046
2011-11-22,60,61.85,24.29,-0.23918179,0.20102647
2011-11-23,60,61.85,24.29,0.2697397,1.1457146
2011-11-24,60,61.85,24.29,1.3839777,0.91337454
2011-11-25,60,61.85,24.29,0.91615033,1.3565987
2011-11-26,60,61.85,24.29,1.7449034,0.8154119
2011-11-27,60,61.85,24.29,0.3244292,0.22097173
2011-11-28,60,61.85,24.29,1.4111875,-0.9702937
2011-11-29,60,61.85,24.29,0.21179289,0.6103147
2011-11-30,60,61.85,24.29,0.45461908,1.5631278
2011-12-01,60,61.85,24.29,0.60927284,1.4274411
2011-12-02,60,61.85,24.29,0.6623676,1.3832678
2011-12-03,60,61.85,24.29,0.5766716,0.9002787
2011-12-04,60,61.85,24.29,-0.3443184,1.6503829
2011-12-05,60,61.85,24.29,0.63072014,1.2139709
2011-12-06,60,61.85,24.29,0.5058708,0.6889938
2011-12-07,60,61.85,24.29,-0.05052927,0.9649925
2011-12-08,60,61.85,24.29,-0.3448153,1.3375461
2011-12-09,60,61.85,24.29,-1.1856943,1.4501727
2011-12-10,60,61.85,24.29,-1.0651937,1.1624215
2011-12-11,60,61.85,24.29,1.1662304,0.047701143
2011-12-12,60,61.85,24.29,0.14505866,0.7305958
2011-12-13,60,61.85,24.29,-0.14343338,1.4491833
2011-12-14,60,61.85,24.29,-0.23568296,1.7516532
2011-12-15,60,61.85,24.29,-0.108989775,1.1079229
2011-12-16,60,61.85,24.29,-0.09229051,1.1548778
2011-12-17,60,61.85,24.29,-1.1424072,-0.06092455
2011-12-18,60,61.85,24.29,-1.3907782,0.31683564
2011-12-19,60,61.85,24.29,-0.7674142,0.8500133
2011-12-20,60,61.85,24.29,0.3322106,0.85703886
2011-12-21,60,61.85,24.29,0.18900673,0.93326515
2011-12-22,60,61.85,24.29,0.34022126,0.7475037
2011-12-23,60,61.85,24.29,0.09196225,1.6132227
2011-12-24,60,61.85,24.29,0.6808835,0.6022273
2011-12-25,60,61.85,24.29,0.87137413,1.0789509
2011-12-26,60,61.85,24.29,1.9774492,0.24701378
2011-12-27,60,61.85,24.29,2.1015792,0.026168393
2011-12-28,60,61.85,24.29,1.2976273,-0.059909113
2011-12-29,60,61.85,24.29,0.26117074,1.4737177
2011-12-30,60,61.85,24.29,0.41380095,0.015351906
2011-12-31,60,61.85,24.29,0.98249763,0.032505583
2012-01-01,60,61.85,24.29,-0.42667973,0.684548
2012-01-02,60,61.85,24.29,-1.5616392,1.4585361
2012-01-03,60,61.85,24.29,-0.16833583,1.2522742
2012-01-04,60,61.85,24.29,-1.4578158,1.1588874
2012-01-05,60,61.85,24.29,0.31465983,1.1591877
2012-01-06,60,61.85,24.29,0.6964071,-0.16483358
2012-01-07,60,61.85,24.29,-0.14455849,-0.1473266
2012-01-08,60,61.85,24.29,0.26479027,0.22386551
2012-01-09,60,61.85,24.29,-0.4122188,-0.28558037
2012-01-10,60,61.85,24.29,0.033303104,0.24805889
2012-01-11,60,61.85,24.29,0.2519918,0.37768573
2012-01-12,60,61.85,24.29,0.14565389,0.63718617
2012-01-13,60,61.85,24.29,0.28655759,-1.5883421
2012-01-14,60,61.85,24.29,-0.07945211,-1.915796
2012-01-15,60,61.85,24.29,-0.042193033,-0.72822237
2012-01-16,60,61.85,24.29,-0.20501919,0.39168966
2012-01-17,60,61.85,24.29,0.1262306,0.35038918
2012-01-18,60,61.85,24.29,-0.52351516,0.19504184
2012-01-19,60,61.85,24.29,-1.2023828,1.0305302
2012-01-20,60,61.85,24.29,-1.0124904,0.5559007
2012-01-21,60,61.85,24.29,-1.1774813,0.52881855
2012-01-22,60,61.85,24.29,-0.8191711,0.026293334
2012-01-23,60,61.85,24.29,-0.82931876,-0.107558355
2012-01-24,60,61.85,24.29,-0.6395985,0.14345595
2012-01-25,60,61.85,24.29,-0.83745927,0.0501201
2012-01-26,60,61.85,24.29,-0.8002674,0.5968473
2012-01-27,60,61.85,24.29,-0.970811,0.6093261
2012-01-28,60,61.85,24.29,-0.7976079,0.63734305
2012-01-29,60,61.85,24.29,-0.69524825,0.34056693
2012-01-30,60,61.85,24.29,-0.5642723,0.36274436
2012-01-31,60,61.85,24.29,-0.7386843,0.35746467
2012-02-01,60,61.85,24.29,-0.7909739,-0.12600707
2012-02-02,60,61.85,24.29,-1.0513256,-0.29572544
2012-02-03,60,61.85,24.29,-0.9417721,-0.11891663
2012-02-04,60,61.85,24.29,-0.6410742,0.25966397
2012-02-05,60,61.85,24.29,-0.45104668,0.9176053
2012-02-06,60,61.85,24.29,0.759011,1.6110492
2012-02-07,60,61.85,24.29,0.5622051,-0.17886448
2012-02-08,60,61.85,24.29,-0.55871123,-0.43045306
2012-02-09,60,61.85,24.29,-0.48022926,0.055093385
2012-02-10,60,61.85,24.29,0.3594976,0.67056066
2012-02-11,60,61.85,24.29,0.19531411,0.97775054
2012-02-12,60,61.85,24.29,-0.092307374,1.1183228
2012-02-13,60,61.85,24.29,-0.44351092,0.7653667
2012-02-14,60,61.85,24.29,-0.33198366,1.4526509
2012-02-15,60,61.85,24.29,-0.2121095,0.8879573
2012-02-16,60,61.85,24.29,0.5772172,0.9624329
2012-02-17,60,61.85,24.29,0.22003865,1.5855165
2012-02-18,60,61.85,24.29,-0.23532559,1.4423367
2012-02-19,60,61.85,24.29,-0.74571997,2.0637217
2012-02-20,60,61.85,24.29,0.63399416,0.8342657
2012-02-21,60,61.85,24.29,0.954286,0.7413311
2012-02-22,60,61.85,24.29,0.8236715,0.7489715
2012-02-23,60,61.85,24.29,0.366781,-0.28275782
2012-02-24,60,61.85,24.29,-0.06925149,-0.11981726
2012-02-25,60,61.85,24.29,-0.36387718,0.010945827
2012-02-26,60,61.85,24.29,0.4311563,-1.7670046
2012-02-27,60,61.85,24.29,0.14746125,-0.3850508
2012-02-28,60,61.85,24.29,-0.16929513,1.2022923
2012-02-29,60,61.85,24.29,0.8241858,-0.027303586
2012-03-01,60,61.85,24.29,0.953765,0.40797704
2012-03-02,60,61.85,24.29,0.89072067,-1.4123532
2012-03-03,60,61.85,24.29,0.2828197,-1.4297163
2012-03-04,60,61.85,24.29,-0.15109196,-0.81979907
2012-03-05,60,61.85,24.29,-0.50828445,-0.71386546
2012-03-06,60,61.85,24.29,-0.52482367,-0.07678132
2012-03-07,60,61.85,24.29,-0.07036303,0.9558572
2012-03-08,60,61.85,24.29,-0.09442351,1.121742
2012-03-09,60,61.85,24.29,0.17408516,1.7139336
2012-03-10,60,61.85,24.29,0.3329482,0.73590195
2012-03-11,60,61.85,24.29,0.7440123,-0.39706215
2012-03-12,60,61.85,24.29,2.0905187,-0.99578214
2012-03-13,60,61.85,24.29,1.424457,-1.3062806
2012-03-14,60,61.85,24.29,0.92727387,-1.4624326
2012-03-15,60,61.85,24.29,0.544712,0.28806067
2012-03-16,60,61.85,24.29,0.8455728,0.6879902
2012-03-17,60,61.85,24.29,0.99345887,0.799598
2012-03-18,60,61.85,24.29,0.41920733,0.09248295
2012-03-19,60,61.85,24.29,-0.14499421,0.1309591
2012-03-20,60,61.85,24.29,1.0107422,-1.0041045
2012-03-21,60,61.85,24.29,0.76837105,-0.09140702
2012-03-22,60,61.85,24.29,1.070825,-0.06858214
2012-03-23,60,61.85,24.29,0.82737863,-1.4105766
2012-03-24,60,61.85,24.29,0.27758777,0.16734794
2012-03-25,60,61.85,24.29,-0.13780081,-0.99485976
2012-03-26,60,61.85,24.29,1.0920482,0.04326587
2012-03-27,60,61.85,24.29,0.61852044,-1.0412974
2012-03-28,60,61.85,24.29,1.1824721,-0.45700946
2012-03-29,60,61.85,24.29,0.5886558,-0.74955595
2012-03-30,60,61.85,24.29,-0.44265875,-0.31068566
2012-03-31,60,61.85,24.29,-0.5933393,-0.80399454
2012-04-01,60,61.85,24.29,0.0560546,0.35112256
2012-04-02,60,61.85,24.29,-1.0605866,-0.70161617
2012-04-03,60,61.85,24.29,0.49974355,-0.812537
2012-04-04,60,61.85,24.29,0.69671214,0.41922235
2012-04-05,60,61.85,24.29,1.1726595,0.70365185
2012-04-06,60,61.85,24.29,0.8687695,-0.20904306
2012-04-07,60,61.85,24.29,-0.17615661,-0.44910926
2012-04-08,60,61.85,24.29,0.25545797,-0.36992532
2012-04-09,60,61.85,24.29,0.1919778,0.9250833
2012-04-10,60,61.85,24.29,-0.3965311,1.5958571
2012-04-11,60,61.85,24.29,-0.4378642,1.5752498
2012-04-12,60,61.85,24.29,-0.44793892,1.0970451
2012-04-13,60,61.85,24.29,-0.5683577,-0.17744906
2012-04-14,60,61.85,24.29,-0.8493265,0.47785783
2012-04-15,60,61.85,24.29,1.3798583,-0.05861235
2012-04-16,60,61.85,24.29,-0.94537807,-0.66986984
2012-04-17,60,61.85,24.29,-0.31984425,-0.5816902
2012-04-18,60,61.85,24.29,1.296043,0.7176443
2012-04-19,60,61.85,24.29,-0.23686065,0.22099325
2012-04-20,60,61.85,24.29,-1.4912453,-0.40151802
2012-04-21,60,61.85,24.29,-0.038028464,0.83318543
2012-04-22,60,61.85,24.29,-0.61679167,0.30881923
2012-04-23,60,61.85,24.29,-1.0810542,0.31288606
2012-04-24,60,61.85,24.29,0.24264923,-0.08792488
2012-04-25,60,61.85,24.29,0.19023052,0.39748323
2012-04-26,60,61.85,24.29,-1.0192426,0.67841625
2012-04-27,60,61.85,24.29,0.6329228,1.4902915
2012-04-28,60,61.85,24.29,1.4048105,0.82333297
2012-04-29,60,61.85,24.29,0.6374575,-0.64557
2012-04-30,60,61.85,24.29,0.5113325,0.26602042
2012-05-01,60,61.85,24.29,0.75409925,-1.1800255
2012-05-02,60,61.85,24.29,1.3599242,-0.027232677
2012-05-03,60,61.85,24.29,1.3166571,-0.88018894
2012-05-04,60,61.85,24.29,-0.61698484,0.28710762
2012-05-05,60,61.85,24.29,-0.74179,1.0195363
2012-05-06,60,61.85,24.29,1.0594621,0.83404446
2012-05-07,60,61.85,24.29,0.81878805,-0.35461226
2012-05-08,60,61.85,24.29,0.60025513,0.40748268
2012-05-09,60,61.85,24.29,0.0623629,1.438104
2012-05-10,60,61.85,24.29,0.39006186,1.4915981
2012-05-11,60,61.85,24.29,0.37427866,1.1578591
2012-05-12,60,61.85,24.29,0.7694397,-0.5999932
2012-05-13,60,61.85,24.29,0.5628577,-0.119782336
2012-05-14,60,61.85,24.29,0.561232,1.9370712
2012-05-15,60,61.85,24.29,0.3682359,1.3672684
2012-05-16,60,61.85,24.29,-0.8458216,0.11348219
2012-05-17,60,61.85,24.29,-0.45317435,0.56092596
2012-05-18,60,61.85,24.29,0.89576113,0.9594502
2012-05-19,60,61.85,24.29,0.60973424,1.0364504
2012-05-20,60,61.85,24.29,0.41701347,1.0549842
2012-05-21,60,61.85,24.29,0.22727638,-0.23137449
2012-05-22,60,61.85,24.29,-0.6266438,-0.8138165
2012-05-23,60,61.85,24.29,-0.4129044,-0.43209806
2012-05-24,60,61.85,24.29,0.28121337,0.2871589
2012-05-25,60,61.85,24.29,0.57722926,-0.47273377
2012-05-26,60,61.85,24.29,0.15761761,-1.12572
2012-05-27,60,61.85,24.29,0.30932873,-0.26203528
2012-05-28,60,61.85,24.29,0.71621096,-0.38829994
2012-05-29,60,61.85,24.29,0.63463664,-0.77028364
2012-05-30,60,61.85,24.29,0.11787599,-1.0372385
2012-05-31,60,61.85,24.29,0.77140397,-0.14986634
2012-06-01,60,61.85,24.29,-0.5700448,0.82877505
2012-06-02,60,61.85,24.29,-1.8014139,0.094341844
2012-06-03,60,61.85,24.29,-0.95664144,1.339718
2012-06-04,60,61.85,24.29,0.10681393,0.7069776
2012-06-05,60,61.85,24.29,0.5580364,0.6940475
